2019-01-29 11:04:17,process_time,INFO,1.193399558
2019-01-29 11:04:17,process_time,INFO,1.280956431
2019-01-29 11:04:17,process_time,INFO,1.370750073
2019-01-29 11:04:17,process_time,INFO,1.446333825
2019-01-29 11:04:18,process_time,INFO,1.5172413800000002
2019-01-29 11:04:18,process_time,INFO,1.585536113
2019-01-29 11:04:18,process_time,INFO,1.661321926
